IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2821 10 1997.430795 1848.117761 1820.845660 27.272101 176.585135 149.313035
2821 16 1920.125707 1785.900736 1760.140757 25.759979 159.984950 134.224972
2821 28 1852.712280 1717.321108 1695.279394 22.041715 157.432886 135.391172
2821 22 1987.255663 1847.038603 1822.998165 24.040438 164.257498 140.217060
2821 14 1794.299375 1690.708133 1665.854645 24.853488 128.444730 103.591242
2821 18 1987.630447 1840.987227 1820.845660 20.141567 166.784787 146.643220
2821 29 2026.306318 1875.502605 1852.237227 23.265378 174.069091 150.803713
2821 27 1954.069737 1810.193536 1789.454094 20.739442 164.615643 143.876201
2821 23 1883.868470 1752.358617 1728.712053 23.646564 155.156417 131.509853
2821 30 1810.578852 1686.062870 1665.854645 20.208225 144.724207 124.515982
2821 15 2061.467483 1914.005325 1885.855573 28.149753 175.611910 147.462158
2821 7 1991.947833 1850.452530 1822.998165 27.454366 168.949668 141.495303
2821 12 2267.592548 2115.540825 2095.424711 20.116114 172.167837 152.051723
2821 24 1685.424397 1592.035347 1571.568533 20.466814 113.855864 93.389051
2821 25 2009.452336 1870.388110 1854.426869 15.961242 155.025467 139.064226
2821 20 1807.942508 1684.144720 1665.854645 18.290075 142.087863 123.797788
2821 17 2022.535209 1872.758823 1852.237227 20.521596 170.297983 149.776386
2821 26 1952.725685 1809.215631 1789.454094 19.761537 163.271591 143.510054
2821 19 1772.026725 1651.527271 1634.425941 17.101330 137.600784 120.499454
2881 19 1909.962601 1782.349183 1758.741561 23.607622 151.221040 127.613418
2881 17 2156.507602 2027.954233 1999.625087 28.329147 156.882515 128.553368
2881 25 2153.837818 2015.302137 1993.268357 22.033781 160.569462 138.535681
2881 24 1843.627686 1723.045921 1694.792399 28.253522 148.835287 120.581765
2881 12 2461.952804 2308.808982 2281.039586 27.769397 180.913218 153.143822
2881 7 2131.461781 1988.488572 1950.589047 37.899525 180.872734 142.973209
2881 30 1948.398659 1818.612694 1790.716142 27.896552 157.682517 129.785965
2881 27 2086.787123 1953.318725 1924.688851 28.629873 162.098272 133.468399
2881 29 2159.525761 2031.741901 1999.625087 32.116815 159.900675 127.783860
2881 18 2121.109515 1984.569216 1956.764683 27.804533 164.344831 136.540299
2881 28 1983.279459 1858.888958 1828.461356 30.427602 154.818104 124.390502
2881 10 2128.953102 1994.412600 1956.764683 37.647916 172.188419 134.540502
2881 11 2457.260228 2313.489037 2288.307573 25.181464 168.952655 143.771191
2881 8 2014.125834 1885.777189 1860.537188 25.240002 153.588646 128.348645
2881 13 2149.778941 2019.510038 1999.625087 19.884951 150.153854 130.268903
2881 21 2357.761447 2213.969603 2185.115843 28.853761 172.645604 143.791843
2881 20 1946.288694 1815.964773 1790.716142 25.248631 155.572552 130.323921
2881 9 2520.165337 2361.938543 2334.423624 27.514919 185.741713 158.226795
2881 23 2022.217779 1887.308329 1854.665304 32.643025 167.552475 134.909450
2881 26 2085.711428 1951.968770 1924.688851 27.279919 161.022576 133.742657
2881 14 1953.508448 1825.025271 1790.716142 34.309129 162.792306 128.483177
2881 15 2214.038856 2074.807142 2035.947666 38.859476 178.091189 139.231714
2881 16 2059.561009 1922.200385 1886.639885 35.560500 172.921124 137.360624
2881 22 2127.706461 1983.775798 1950.589047 33.186751 177.117414 143.930663
2941 16 2165.343965 1966.647264 1916.859155 49.788109 248.484810 198.696701
2941 15 2347.152655 2134.654757 2080.247765 54.406992 266.904890 212.497898
2941 14 2092.850711 1921.371703 1873.335632 48.036071 219.515078 171.479007
2941 20 2070.953781 1908.826456 1873.475952 35.350504 197.477829 162.127325
2941 21 2550.117327 2338.544049 2298.146018 40.398031 251.971310 211.573278
2941 13 2297.310815 2083.577382 2055.736544 27.840838 241.574272 213.733434
2941 8 2148.517536 1971.600202 1936.261780 35.338423 212.255756 176.917333
2941 10 2293.278841 2130.438618 2077.727925 52.710693 215.550915 162.840223
2941 18 2294.468968 2105.731620 2066.802608 38.929012 227.666361 188.737349
2941 27 2211.716359 2019.766126 1979.681558 40.084568 232.034800 191.950233
2941 30 2038.075352 1836.051915 1796.994068 39.057847 241.081284 202.023436
2941 7 2263.049581 2056.969169 2003.906201 53.062969 259.143380 206.080412
2941 12 2655.832417 2435.059001 2396.179184 38.879818 259.653233 220.773415
2941 24 1979.281652 1847.818467 1808.260828 39.557640 171.020825 131.463185
2941 25 2293.008427 2111.377810 2080.528404 30.849406 212.480023 181.630618
2941 17 2282.873373 2084.756240 2045.092718 39.663522 237.780655 198.117133
2941 29 2346.819414 2177.180388 2132.213767 44.966620 214.605646 169.639026
2941 28 2058.390742 1826.049639 1783.448078 42.601560 274.942664 232.341103
2941 9 2726.824418 2522.030393 2483.506868 38.523524 243.317549 204.794025
2941 23 2162.289923 2006.366682 1960.663317 45.703365 201.626605 155.923240
2941 19 2057.373470 1873.570526 1840.517591 33.052935 216.855879 183.802945
2941 22 2305.587053 2137.698518 2091.233885 46.464633 214.353168 167.888535
2941 11 2648.713019 2450.121030 2414.864566 35.256464 233.848453 198.591990
2941 26 2210.231409 2039.726696 2001.532194 38.194502 208.699215 170.504713
3001 22 2240.786175 2164.977799 2105.235283 59.742516 135.550892 75.808376
3001 11 2547.445270 2303.556079 2258.224615 45.331464 289.220655 243.889191
3001 23 2210.249726 2030.888943 1972.125238 58.763705 238.124488 179.360783
3001 29 2333.318885 2236.842471 2179.026045 57.816425 154.292839 96.476414
3001 17 2296.021792 2241.093671 2190.095774 50.997897 105.926018 54.928121
3001 25 2364.188827 2189.412173 2149.747143 39.665031 214.441684 174.776654
3001 27 2209.922317 2141.588408 2090.049146 51.539262 119.873171 68.333909
3001 18 2322.192950 2173.451513 2123.398022 50.053491 198.794928 148.741437
3001 14 2104.196842 2023.185819 1961.422806 61.763012 142.774035 81.011023
3001 20 2175.160200 2040.117234 1994.664856 45.452377 180.495344 135.042966
3001 30 2033.597373 1911.915799 1861.696656 50.219143 171.900717 121.681574
3001 13 2285.642556 2125.845871 2090.049146 35.796725 195.593410 159.796685
3001 8 2161.542291 2068.788238 2023.351394 45.436843 138.190896 92.754053
3001 10 2324.858394 2146.752887 2078.979418 67.773469 245.878976 178.105507
3001 28 1913.813426 1777.987030 1723.211511 54.775519 190.601916 135.826397
3001 26 2261.933631 2105.809356 2056.700270 49.109086 205.233361 156.124275
3001 24 2119.052329 1979.042513 1928.180756 50.861757 190.871573 140.009816
3001 16 2166.560043 2025.296680 1961.280962 64.015719 205.279081 141.263363
3001 15 2304.884929 2119.691811 2049.737303 69.954508 255.147626 185.193118
3001 21 2501.048317 2356.629886 2304.687584 51.942302 196.360733 144.418431
3001 7 2178.905126 2018.237565 1950.011152 68.226413 228.893974 160.667561
3001 19 2014.595179 1870.811008 1828.312761 42.498247 186.282418 143.784170
3001 9 2608.168585 2442.534211 2393.002081 49.532130 215.166504 165.634374
3001 12 2631.203711 2387.778029 2337.787790 49.990239 293.415921 243.425682
3061 21 2410.532431 2202.514346 2150.014549 52.499797 260.517882 208.018085
3061 17 2389.997325 2080.450081 2028.904826 51.545255 361.092499 309.547244
3061 29 2470.425976 2087.341793 2028.904826 58.436967 441.521150 383.084183
3061 9 2389.056019 1897.305930 1847.242174 50.063757 541.813845 491.750089
3061 10 2395.843177 2185.021306 2116.520427 68.500879 279.322750 210.821871
3061 22 2213.937067 1797.127814 1736.744085 60.383730 477.192982 416.809252
3061 14 2176.882757 1987.769400 1925.343487 62.425913 251.539270 189.113358
3061 8 2292.372008 2038.993758 1993.069243 45.924515 299.302765 253.378250
3061 26 2254.434877 2053.914834 2004.278662 49.636172 250.156215 200.520043
3061 7 2125.209702 1971.662284 1902.703600 68.958684 222.506102 153.547418
3061 19 2157.219660 2003.018232 1960.063853 42.954379 197.155808 154.201428
3061 15 2261.577221 2256.063876 2185.358549 70.705327 76.218673 5.513345
3061 24 2253.164401 2112.854121 2061.446466 51.407655 191.717936 140.310281
3061 28 2057.771523 1913.181762 1857.818339 55.363422 199.953184 144.589761
3061 30 2124.577070 2044.616200 1993.858057 50.758143 130.719013 79.960870
3061 13 2468.457479 2310.666249 2274.485319 36.180930 193.972160 157.791230
3061 18 2384.495791 2336.285451 2285.694737 50.590714 98.801054 48.210340
3061 27 2390.632222 2112.713338 2060.620907 52.092431 330.011314 277.918883
3061 25 2378.644111 2360.626120 2320.535366 40.090754 58.108746 18.017991
3061 23 2158.244455 2165.899819 2106.505405 59.394414 51.739050 -7.655364
3061 20 2320.860466 2197.504560 2151.564344 45.940216 169.296121 123.355905
3061 16 2247.201130 2171.208202 2106.505405 64.702797 140.695725 75.992928
3061 11 2417.307995 2125.495075 2079.677070 45.818005 337.630925 291.812920
3061 12 2244.670741 2292.209005 2241.682222 50.526783 2.988518 -47.538264
3121 13 2563.323139 2186.053945 2157.828902 28.225043 405.494237 377.269194
3121 14 2143.105427 1724.050600 1675.351629 48.698971 467.753798 419.054827
3121 29 2301.132733 2041.692257 1996.105095 45.587162 305.027638 259.440476
3121 23 2398.994571 1837.596648 1791.092831 46.503817 607.901740 561.397923
3121 24 2174.987271 1875.817101 1835.713564 40.103537 339.273707 299.170170
3121 12 2537.107823 1910.175045 1869.704614 40.470431 667.403209 626.932778
3121 30 2153.759658 1818.789892 1779.193044 39.596848 374.566614 334.969766
3121 15 2468.567950 2004.109261 1948.951450 55.157811 519.616500 464.458689
3121 7 2225.856642 1963.760703 1909.965462 53.795240 315.891179 262.095939
3121 16 2406.687657 2087.232147 2036.756960 50.475188 369.930697 319.455510
3121 11 2503.431548 2332.144555 2296.401550 35.743005 207.029998 171.286994
3121 8 2386.650679 2205.011991 2169.185897 35.826095 217.464782 181.638687
3121 22 2077.745780 1921.009894 1873.904047 47.105848 203.841733 156.735885
3121 10 2308.033937 2040.912092 1987.473989 53.438103 320.559948 267.121845
3121 9 2067.391402 1875.471838 1836.416687 39.055151 230.974714 191.919564
3121 19 2296.511609 2120.864680 2087.355613 33.509067 209.155995 175.646928
3121 28 2197.150378 2019.306459 1976.116995 43.189464 221.033383 177.843919
3121 26 2258.123102 1992.124595 1953.403006 38.721588 304.720095 265.998507
3121 27 2393.435386 2141.681668 2101.043931 40.637737 292.391455 251.753718
3121 20 2293.285145 1962.063477 1926.225134 35.838343 367.060010 331.221668
3121 18 2541.073736 2095.082189 2055.615954 39.466234 485.457782 445.991547
3121 25 2680.253932 2272.985766 2241.710637 31.275129 438.543295 407.268166
3121 17 2176.160563 1869.306080 1829.095200 40.210880 347.065363 306.854483
3121 21 2289.215747 1825.551787 1784.596261 40.955526 504.619486 463.663960
3181 23 1950.983724 1836.131059 1793.383044 42.748014 157.600679 114.852665
3181 30 2004.908797 1814.612350 1778.213476 36.398875 226.695321 190.296447
3181 17 2204.590379 2044.284280 2007.320964 36.963316 197.269415 160.306099
3181 25 2662.283082 2474.519484 2445.770238 28.749246 216.512844 187.763598
3181 18 2401.937972 2246.331608 2210.052797 36.278810 191.885174 155.606364
3181 26 2312.781458 2153.036712 2117.442408 35.594304 195.339050 159.744746
3181 19 2446.219164 2290.241907 2259.439143 30.802763 186.780021 155.977257
3181 10 2366.803124 2212.946867 2163.824603 49.122264 202.978521 153.856257
3181 22 2208.503643 2056.614893 2013.313470 43.301423 195.190173 151.888750
3181 8 2561.938221 2405.015139 2372.082479 32.932660 189.855742 156.923082
3181 11 2709.454000 2515.228102 2482.371822 32.856281 227.082179 194.225898
3181 16 2456.014778 2284.530874 2238.132230 46.398644 217.882548 171.483904
3181 7 2298.997706 2127.665901 2078.215343 49.450558 220.782363 171.331804
3181 15 2300.496534 2128.918426 2078.215343 50.703083 222.281190 171.578107
3181 12 2233.771907 2080.782410 2043.580505 37.201905 190.191402 152.989498
3181 24 2170.054524 2011.175471 1974.310828 36.864642 195.743696 158.879053
3181 29 2219.923017 2082.280472 2040.375081 41.905391 179.547936 137.642545
3181 14 1868.275984 1780.402182 1735.636302 44.765880 132.639682 87.873802
3181 21 2107.815465 1954.150555 1916.502733 37.647822 191.312733 153.664911
3181 28 2317.696121 2157.143747 2117.442408 39.701339 200.253713 160.552374
3181 27 2415.897027 2270.599593 2233.243895 37.355698 182.653132 145.297434
3181 13 2263.579467 2108.524256 2082.578761 25.945495 181.000707 155.055212
3181 20 2241.284349 2076.524424 2043.580505 32.943919 197.703844 164.759925
3181 9 2162.153329 2007.116863 1971.215936 35.900927 190.937393 155.036465
3241 9 2302.481955 2130.388513 2098.790256 31.598257 203.691700 172.093442
3241 13 2388.617599 2189.329697 2166.493729 22.835968 222.123870 199.287902
3241 29 2360.403958 2159.151996 2122.268900 36.883096 238.135058 201.251962
3241 24 2303.542042 2119.344224 2086.897752 32.446473 216.644290 184.197817
3241 15 2421.566474 2142.650745 2098.024347 44.626398 323.542127 278.915729
3241 7 2420.188696 2201.010853 2157.486867 43.523986 262.701830 219.177843
3241 16 2635.517102 2398.659092 2357.821253 40.837839 277.695849 236.858010
3241 11 2877.709851 2634.490980 2605.572473 28.918507 272.137378 243.218871
3241 22 2291.145071 2039.361107 2001.249292 38.111815 289.895779 251.783964
3241 26 2489.612824 2303.941824 2272.613442 31.328383 216.999383 185.671000
3241 25 2834.620312 2619.290026 2593.986332 25.303694 240.633980 215.330286
3241 17 2342.222384 2178.587229 2146.053908 32.533321 196.168476 163.635155
3241 23 2084.764183 1921.691344 1884.066612 37.624732 200.697571 163.072840
3241 30 2110.170695 1965.863545 1933.827018 32.036527 176.343677 144.307151
3241 18 2619.266729 2434.009105 2402.078253 31.930852 217.188476 185.257624
3241 10 2581.867676 2339.193578 2295.958540 43.235038 285.909136 242.674098
3241 8 2783.173959 2572.353742 2543.368009 28.985732 239.805950 210.820217
3241 14 2022.114274 1840.692757 1801.291998 39.400760 220.822277 181.421517
3241 28 2454.940610 2212.804683 2177.861487 34.943196 277.079123 242.135927
3241 27 2594.268791 2340.357370 2307.478694 32.878676 286.790097 253.911421
3241 19 2669.846688 2443.935328 2416.824227 27.111101 253.022461 225.911360
3241 12 2393.969886 2214.015189 2181.271875 32.743315 212.698011 179.954697
3241 21 2188.688138 2025.812600 1992.676811 33.135790 196.011327 162.875538
3241 20 2363.459593 2186.788872 2157.793230 28.995642 205.666363 176.670721
3301 20 2462.390753 2227.435397 2195.030015 32.405382 267.360738 234.955356
3301 12 2440.009651 2207.529648 2170.935886 36.593761 269.073765 232.480003
3301 27 2582.111752 2383.713023 2346.967982 36.745041 235.143770 198.398729
3301 28 2374.186589 2169.377122 2130.324784 39.052338 243.861805 204.809467
3301 14 2037.953920 1873.518973 1829.484885 44.034088 208.469035 164.434947
3301 8 2932.146034 2716.469683 2684.075377 32.394307 248.070657 215.676350
3301 10 2580.496310 2358.859449 2310.540191 48.319258 269.956119 221.636861
3301 18 2764.731124 2526.922242 2491.236485 35.685757 273.494639 237.808882
3301 30 2189.828770 1979.082007 1943.278148 35.803859 246.550622 210.746763
3301 23 2167.286327 1991.837993 1949.788785 42.049208 217.497542 175.448334
3301 26 2619.774931 2430.230220 2395.217779 35.012441 224.557152 189.544711
3301 22 2194.010090 2016.507254 1973.913683 42.593570 220.096406 177.502836
3301 11 2948.711043 2731.471165 2699.151989 32.319176 249.559054 217.239878
3301 16 2633.418319 2420.912458 2375.272297 45.640161 258.146022 212.505861
3301 7 2373.377864 2159.960991 2111.318806 48.642185 262.059058 213.416872
3301 29 2366.072884 2152.539166 2111.318806 41.220360 254.754078 213.533718
3301 13 2439.778734 2252.185443 2226.664081 25.521361 213.114653 187.593291
3301 9 2412.926612 2218.606122 2183.292071 35.314051 229.634541 194.320490
3301 24 2400.607878 2219.399523 2183.137511 36.262012 217.470367 181.208355
3301 15 2269.426433 2088.910656 2039.036421 49.874235 230.390012 180.515777
3301 25 2983.980011 2739.169211 2710.889932 28.279279 273.090079 244.810800
3301 17 2479.363953 2267.375720 2231.016647 36.359073 248.347306 211.988233
3301 19 2723.312974 2513.376862 2483.077634 30.299228 240.235340 209.936112
3301 21 2269.698502 2064.021746 2026.989357 37.032389 242.709145 205.676756
3361 21 2300.064257 2144.041304 2096.418334 47.622970 203.645923 156.022953
3361 19 2814.027844 2625.841178 2586.876930 38.964248 227.150915 188.186666
3361 25 2904.743334 2635.449752 2599.083120 36.366632 305.660214 269.293582
3361 15 2327.617097 2172.761871 2108.624524 64.137347 218.992573 154.855226
3361 24 2499.743790 2326.933105 2280.300825 46.632279 219.442965 172.810686
3361 9 2525.554652 2362.490543 2317.077324 45.413219 208.477328 163.064110
3361 13 2536.628020 2347.603926 2314.783926 32.820000 221.844094 189.024094
3361 7 2446.578011 2281.506973 2218.954019 62.552953 227.623992 165.071038
3361 11 3150.694753 2959.427280 2917.865415 41.561865 232.829338 191.267473
3361 22 2192.710926 1989.546145 1934.771599 54.774546 257.939326 203.164780
3361 30 2245.355713 2105.684938 2059.641835 46.043102 185.713878 139.670775
3361 8 3027.096495 2785.181288 2743.522807 41.658481 283.573689 241.915207
3361 28 2417.428178 2218.044020 2167.823433 50.220587 249.604745 199.384159
3361 27 2710.115262 2521.296627 2474.043182 47.253445 236.072080 188.818635
3361 20 2482.249726 2321.973549 2280.300825 41.672724 201.948901 160.276177
3361 12 2486.856944 2339.723846 2292.664943 47.058903 194.192001 147.133098
3361 16 2764.293940 2608.792837 2550.100431 58.692405 214.193508 155.501103
3361 17 2553.382757 2388.404730 2341.647632 46.757098 211.735125 164.978027
3361 29 2478.694431 2345.673566 2292.664943 53.008623 186.029488 133.020866
3361 18 2802.448047 2593.102322 2547.211096 45.891226 255.236951 209.345725
3361 14 2114.154355 1967.113431 1910.486405 56.627026 203.667950 147.040924
3361 10 2521.291571 2327.882715 2265.745040 62.137675 255.546531 193.408856
3361 23 2192.283910 2013.443632 1959.369125 54.074507 232.914785 178.840278
3361 26 2653.923062 2408.535834 2363.510480 45.025354 290.412582 245.387228
3421 8 2946.997903 2638.824391 2591.361161 47.463230 355.636742 308.173512
3421 11 2949.705206 2877.506959 2830.153808 47.353151 119.551398 72.198247
3421 26 2587.111420 2253.000616 2201.701369 51.299247 385.410050 334.110804
3421 10 2505.851589 2310.691989 2239.895967 70.796022 265.955623 195.159601
3421 14 2190.851938 2016.721860 1952.204348 64.517512 238.647590 174.130078
3421 18 2792.324089 2542.661793 2490.376023 52.285771 301.948067 249.662296
3421 29 2653.564081 2430.018269 2369.623354 60.394915 283.940726 223.545811
3421 16 2861.633517 2673.182753 2606.312069 66.870684 255.321447 188.450763
3421 12 2633.418859 2410.875390 2357.259237 53.616153 276.159623 222.543469
3421 20 2542.163202 2417.102811 2369.623354 47.479457 172.539848 125.060391
3421 27 2736.384609 2456.185361 2402.347557 53.837804 334.037052 280.199248
3421 28 2360.906888 2121.876622 2064.658231 57.218391 296.248657 239.030266
3421 30 2304.118295 2022.567532 1970.108722 52.458810 334.009572 281.550762
3421 22 2175.109897 1951.663561 1889.256656 62.406905 285.853241 223.446336
3421 7 2582.282621 2391.114144 2319.844978 71.269166 262.437643 191.168477
3421 9 2700.142398 2483.828911 2432.087754 51.741158 268.054645 216.313487
3421 24 2605.748515 2347.924921 2294.794837 53.130084 310.953678 257.823594
3421 15 2425.348352 2280.676534 2207.602203 73.074331 217.746149 144.671818
3421 19 2989.134033 2813.209659 2768.816080 44.393579 220.317954 175.924375
3421 25 2931.737261 2810.089134 2768.655127 41.434007 163.082135 121.648128
3421 13 2601.269833 2326.959179 2289.565996 37.393183 311.703837 274.310654
3421 23 2215.277121 1963.160605 1901.551284 61.609321 313.725837 252.116515
3421 21 2456.701309 2286.911162 2232.652344 54.258819 224.048965 169.790146
3421 17 2613.016250 2447.784837 2394.512542 53.272295 218.503708 165.231413
3481 9 2689.859115 2539.470332 2498.737780 40.732552 191.121335 150.388783
3481 11 2718.285895 2191.590277 2154.312126 37.278151 563.973769 526.695618
3481 19 2784.718947 2442.587130 2407.638863 34.948266 377.080084 342.131818
3481 20 2590.293997 2355.366468 2317.988884 37.377584 272.305113 234.927530
3481 21 2632.408352 2465.348639 2422.634091 42.714548 209.774261 167.059713
3481 24 2626.888786 2451.776109 2409.950143 41.825966 216.938643 175.112677
3481 22 2179.097213 2025.969137 1976.840114 49.129023 202.257099 153.128076
3481 30 2211.579577 2058.045266 2016.747751 41.297515 194.831826 153.534311
3481 26 2416.800454 2245.304819 2204.920156 40.384663 211.880298 171.495635
3481 28 2423.311512 2249.964588 2204.920156 45.044432 218.391357 173.346924
3481 13 2501.432456 2437.192880 2407.755584 29.437296 93.676872 64.239576
3481 10 2511.633458 2222.786482 2167.053237 55.733246 344.580222 288.846976
3481 18 2765.425179 2486.930216 2445.768925 41.161292 319.656255 278.494963
3481 29 2706.136133 2609.702630 2562.157520 47.545110 143.978612 96.433502
3481 14 2320.264250 2141.670705 2090.880135 50.790570 229.384115 178.593545
3481 7 2585.391650 2402.636124 2346.530402 56.105722 238.861247 182.755525
3481 12 2649.672966 2604.366138 2562.157520 42.208618 87.515446 45.306828
3481 23 2164.335334 2025.341249 1976.840114 48.501135 187.495220 138.994084
3481 17 2682.227231 2359.719596 2317.781676 41.937920 364.445555 322.507635
3481 15 2485.080652 2198.092633 2140.565818 57.526815 344.514834 286.988019
3481 8 2679.197119 2339.032230 2301.667420 37.364809 377.529699 340.164889
3481 25 2942.132111 2324.706284 2292.087902 32.618382 650.044209 617.425827
3481 27 2567.123669 2440.621311 2398.238202 42.383109 168.885468 126.502358
3481 16 2757.278509 2206.955201 2154.312126 52.643074 602.966383 550.323308
3541 11 2424.606085 1964.791209 1926.557976 38.233232 498.048109 459.814876
3541 19 2644.866304 2294.385495 2258.541839 35.843655 386.324465 350.480810
3541 20 2653.134564 2307.782382 2269.447170 38.335213 383.687394 345.352181
3541 27 2611.257388 2217.323917 2173.854935 43.468982 437.402453 393.933471
3541 8 2767.749002 2589.726693 2551.404582 38.322111 216.344420 178.022309
3541 14 2457.667289 2284.727515 2232.635670 52.091846 225.031619 172.939773
3541 10 2589.514635 2405.268444 2348.107289 57.161154 241.407346 184.246191
3541 28 2577.756940 2394.305779 2348.107289 46.198489 229.649651 183.451162
3541 30 2364.960875 2171.542937 2129.187364 42.355574 235.773512 193.417938
3541 22 2329.429183 2167.551779 2117.164050 50.387728 212.265133 161.877405
3541 18 2896.534294 2711.200554 2668.984693 42.215861 227.549601 185.333740
3541 16 2345.546035 2183.179175 2129.187364 53.991812 216.358671 162.366860
3541 26 2572.631195 2389.526625 2348.107289 41.419335 224.523905 183.104570
3541 23 2328.738507 2166.907805 2117.164050 49.743754 211.574457 161.830703
3541 25 2500.844805 2380.690750 2347.236672 33.454078 153.608134 120.154055
3541 13 2725.271937 2378.483138 2348.291646 30.191492 376.980291 346.788799
3541 24 2627.389929 2360.686262 2317.788697 42.897564 309.601232 266.703667
3541 12 2968.813042 2566.185240 2522.895220 43.290020 445.917821 402.627801
3541 17 2758.773917 2568.820463 2525.808076 43.012386 232.965841 189.953454
3541 15 2550.962738 2366.776629 2307.775954 59.000675 243.186784 184.186108
3541 7 2606.158784 2286.003396 2228.460222 57.543174 377.698561 320.155387
3541 29 2911.526004 2545.930001 2497.166765 48.763235 414.359239 365.596004
3541 21 2665.969983 2374.461837 2330.652925 43.808912 335.317058 291.508145
3541 9 2658.084985 2282.920307 2241.144171 41.776137 416.940815 375.164678
